user_id,region,language,subscription,sessions_7d,session_change_7d,listening_minutes_7d,listening_change_7d,skip_rate,save_rate,share_rate,playlist_rate,search_rate,discovery_rate,unique_artists_7d,unique_genres_7d,days_active_14d,avg_session_minutes,subscription_age_days,support_tickets_30d,night_listening_share,completion_rate,avg_daily_sessions,weekend_usage_share,session_gap_hours,artist_concentration,genre_concentration,notification_open_rate,recommendation_click_rate,offline_downloads_30d,playlists_created_30d,social_interactions_30d,device_switch_rate,ad_skip_rate,notification_fatigue,content_diversity,churn,ltv,next_action
U006341,Bhubaneswar,Gujarati,Premium,7,-0.1223309621968102,44.93113706490747,-0.22865826523410193,0.39465946408791475,0.08535423178676735,0.12726927536773006,0.057642374473447944,0.24600615666040088,0.21170016497138647,10,7,10,6.418733866415352,102,0,0.26635542939091006,0.5717877906097266,0.7,0.16865966358878265,9.9217567774012,0.5600504505657066,0.7240006924047758,0.25228904450989076,0.4360590344336492,1,2,2,0.22499583357814085,0.10502464089290488,0.2120913462671952,0.43970370604593223,0,1413.369388682612,SHARE
U006342,Chennai,Punjabi,Free,6,0.16113336415098317,22.887921462715834,0.05410405053839037,0.5173449425540615,0.4760805420093197,0.043897345921104794,0.17010485944243298,0.32871486892831003,0.571629105449992,17,6,14,3.8146535771193055,56,0,0.12680914842274837,0.4348230103344493,0.42857142857142855,0.3669599685817557,12.833580312847522,0.08066979149596636,0.3451497687770064,0.26520860584030215,0.3720533946691253,4,6,4,0.4184054947514328,0.4188445475011791,0.5897471948895752,0.7662944049874483,0,1770.4704547946494,SAVE
U006343,Hyderabad,Gujarati,Free,7,0.206080881589071,25.711325343088504,-0.0064430873428033865,0.11590131125236065,0.14395943663305455,0.07091889341026732,0.13348101607080054,0.2001168622986622,0.2526066007228346,4,7,11,3.673046477584072,111,0,0.08092886579797293,0.8428123962755547,0.6363636363636364,0.4146249552114141,13.145476216321486,0.47143848717127484,0.03900958127704561,0.365801401447176,0.3829475074875866,4,2,3,0.12220264485710276,0.37781296521757,0.4042304567185396,0.38030654518823487,0,1072.784950723472,CREATE_PLAYLIST
U006344,Kolkata,Kannada,Free,9,0.21927240105955284,92.86516699065297,0.09718107317832038,0.18710634243925697,0.19306258581788574,0.030468574147305912,0.26492706476175293,0.2628675572318863,0.2615045536598613,11,5,14,10.31835188785033,273,0,0.1833276499894958,0.7607912281711877,0.6428571428571429,0.17045134365237824,12.391070246805814,0.5173144480466881,0.3674853748357177,0.444079859453981,0.2820944887082356,1,5,2,0.534622522156971,0.17673368315736707,0.3974289019514337,0.41168098843370127,0,1863.1517734700924,CREATE_PLAYLIST
U006345,Pune,Tamil,Family,3,0.09024547716699811,60.48745373595105,0.224397082750544,0.3930234321059094,0.07546979937856015,0.07578738439523218,0.42503380076731556,0.21276855782835968,0.6102305324679483,4,4,8,20.16248457865035,1589,0,0.28696529787028263,0.6039394312125261,0.375,0.7809454766409143,15.869840755066518,0.14273123429679505,0.6054957941332152,0.3315938830718084,0.07756106442455375,0,1,1,0.14279556579703215,0.4346327710701173,0.24990454390892514,0.519132593155601,0,1082.793939328888,CREATE_PLAYLIST
U006346,Delhi,Hindi,Free,3,0.16062723292547149,42.25846465816858,-0.09393196799905654,0.20776890097832396,0.14354564777988557,0.02917562636562929,0.05362306266492813,0.13415494581650614,0.41268030675619194,4,2,11,14.086154886056192,20,0,0.6073692846944208,0.7425795831429319,0.2727272727272727,0.6499331586127232,20.785994140538136,0.3533878021944717,0.19817564348106065,0.3655199063194507,0.4089213478700175,2,1,4,0.12891024516118738,0.17489472083527435,0.25260225507173667,0.3221689397840009,0,1285.5461886269577,PLAY
U006347,Mumbai,Gujarati,Free,7,-0.08112505292406842,16.252536701043905,0.16226437723605117,0.29918273442458826,0.08484628701371959,0.11095663116059093,0.13108267526491324,0.1595376340634011,0.2209116831452033,8,7,10,2.3217909572919866,62,0,0.09072025932052973,0.6645125369819869,0.7,0.3976977875839067,8.380860192158789,0.2297504857709627,0.4100775642144784,0.3632471404345262,0.1864441476595548,1,3,2,0.1516036515383822,0.12258904018849898,0.06498636474120398,0.399293709230495,0,849.4200866541546,PLAY
U006348,Bhubaneswar,Gujarati,Family,7,-0.14157678159063516,6.034305976944001,0.033560769184378954,0.3707025687489031,0.2303806912860894,0.05813229257490934,0.07529138431208016,0.34434285725405284,0.20832010258983746,12,8,7,1.0,447,0,0.05735987677520547,0.5755976698252419,1.0,0.3539275497943894,38.987489033657184,0.3975375976734136,0.17758689254015808,0.2388667790803451,0.3227652392215096,5,1,3,0.052376883252254,0.35126167055041657,0.4650198695658395,0.6000112439193263,0,931.8561040520538,SAVE
U006349,Bengaluru,Punjabi,Free,7,-0.016473657627498653,34.530889280835375,0.004086636008272609,0.2919826835500469,0.1681341696284106,0.023390072006980272,0.213224071963637,0.36602272927183244,0.4191550320335209,9,6,12,4.932984182976482,57,2,0.14768208626736348,0.6780993913147233,0.5833333333333334,0.23696902969777772,5.468886867220785,0.11861092037893953,0.4002006095772471,0.36418838282402355,0.5540161075322353,8,3,1,0.5567099783026076,0.25410865131699234,0.4009136105775221,0.5063238672087612,0,1443.7369665408157,CREATE_PLAYLIST
U006350,Pune,Marathi,Premium,1,-0.6832379633714701,16.386761149725032,-0.3776945542345834,0.16554335570963838,0.2233317322253411,0.048864037384038515,0.23132863653540328,0.29790026816164167,0.19879592222821052,2,1,3,16.386761149725032,172,2,0.05099243555725324,0.8053797809000776,0.3333333333333333,0.4889917681997095,54.60864461919553,0.10621721122894474,0.126438823608852,0.18964437227140898,0.4243881328932503,0,0,0,0.09480652184709724,0.23784379651958112,0.31606732497591705,0.16079370428899567,0,728.177850361687,SAVE
U006351,Ahmedabad,Gujarati,Free,3,0.060868001900274055,21.419373162008743,0.1435093830203787,0.4282325125806315,0.10822200218856594,0.05855723633712194,0.09329895596104794,0.17843007840028607,0.16769792482873894,6,4,9,7.139791054002914,1049,1,0.19926117931647447,0.47835239168031585,0.3333333333333333,0.3149528846964986,3.9159626944198638,0.6086657826547618,0.5116115936443824,0.056120008649061304,0.26912173815664997,2,2,0,0.11622639274073059,0.3139850638350357,0.0936157245616901,0.37617792994917043,0,1017.0398364046587,PLAY
U006352,Jaipur,Gujarati,Free,6,-0.11322330619743795,43.28165735422321,0.3092199484628034,0.20278699677817133,0.14529808279036838,0.03607376576432024,0.15290113080384227,0.49244517129485693,0.47601907878315924,5,3,8,7.213609559037202,113,1,0.24966801513872744,0.7917657456543972,0.75,0.4869930993190242,13.711754750808417,0.4578276928070047,0.26199750594722976,0.40177085045796485,0.3151178160967835,1,3,1,0.19542076527034508,0.25139077336698007,0.17780800361902577,0.3459101653308172,0,1068.5129532382318,SHARE
U006353,Jaipur,Marathi,Premium,2,0.19295677845570117,59.680503497500254,-0.54881806158876,0.09388781824386074,0.2073370327591515,0.08932453539226416,0.18684464430310468,0.14353475035961902,0.5301401689321626,6,2,7,29.840251748750127,112,0,0.2997254922123631,0.8013105899242249,0.2857142857142857,0.4169040220481331,6.8168572618178125,0.2835919949410393,0.11837128599106082,0.24208367046534945,0.34839751845849953,1,0,2,0.21857723931377912,0.22798776354614847,0.06425830401087856,0.4771268557501847,0,1145.790983290551,CREATE_PLAYLIST
U006354,Pune,Malayalam,Free,2,-0.14677027241909252,28.242237837316747,-0.13062789608253364,0.14890857978533606,0.12438022919553325,0.03571665731540882,0.016405527559908074,0.2669543665444451,0.20008158042439586,3,2,11,14.121118918658373,111,1,0.31724650603871885,0.7690326799338991,0.18181818181818182,0.3710010031194332,21.990841857984563,0.38317163296490386,0.0634148587838184,0.1822417429816141,0.24884174864136113,1,0,0,0.38681468192734403,0.08517830920048979,0.27591271484768815,0.24508409608243029,0,988.5373962948704,SHARE
U006355,Jaipur,Hindi,Free,3,-0.31028916631228864,14.199433731692602,-0.23901731392080555,0.13487882085417144,0.14279985175508703,0.047052335468022115,0.03993729354683383,0.16303223191077384,0.08657347599682148,1,1,1,4.733144577230868,25,3,0.10591408788792604,0.7699570049217966,3.0,0.2105858844934465,96.0,0.2139273717186714,0.5306118745214085,0.5270681929925929,0.3069111981722909,0,0,0,0.2667455284165369,0.2700339366365575,0.3337853642207255,0.04410783807230431,1,451.69883949149096,PLAY
U006356,Mumbai,Malayalam,Premium,2,-0.24065401644448403,47.6529533987868,-0.3390032817996048,0.4442101760713127,0.1834581407612596,0.02653935082138998,0.03647227837715626,0.1617883062378232,0.28393855581764144,4,3,8,23.8264766993934,603,1,0.2656437066456835,0.5426996157327673,0.25,0.20038126236433823,14.28292775854464,0.6537390437272097,0.372131992838741,0.14107421129962958,0.20857691052637195,0,0,1,0.09968754832154361,0.17626178929256409,0.3397281956746791,0.2666308743117615,0,1042.5995114043528,LEAVE_APP
U006357,Bhubaneswar,Kannada,Free,12,0.079291467456656,60.58377253666208,-0.18623293274896158,0.36390795557454175,0.18527559929731696,0.043963323509783395,0.08014543611205975,0.1874852382297506,0.4789355850864682,8,5,11,5.048647711388507,79,0,0.16461040188799136,0.5787016233523036,1.0909090909090908,0.269345665671384,4.520022294082229,0.6156038599867021,0.3948533976396007,0.09570500650503162,0.18648140856668577,0,2,3,0.05403070814256941,0.19087683565011107,0.30367645863687937,0.45246083695378825,0,1157.3946398478304,PLAY
U006358,Jaipur,Malayalam,Free,9,0.08228656748996067,28.449810514109103,-0.26109769627915635,0.0664127640256775,0.27742151187248487,0.19423507238058738,0.25837553794994333,0.17270547788965798,0.5679635167033459,17,8,11,3.161090057123234,314,0,0.047073955801092304,0.8375005394577082,0.8181818181818182,0.3230135898380794,18.91354218427035,0.27487028471566105,0.5201711240953782,0.2932666757747029,0.4818708852541281,10,6,7,0.2483045215802555,0.3753177060754904,0.07354894380047411,0.7697781604881779,0,1665.4334522665486,SAVE
U006359,Lucknow,Punjabi,Free,2,-0.59708102951391,4.595222955973311,-0.42067163470162744,0.5165643512001745,0.1220766668299476,0.07326626840419782,0.07770242063194349,0.0338699793863964,0.48517295280879363,2,1,2,2.2976114779866554,84,0,0.20407163645512663,0.41405542990102356,1.0,0.443962265302731,45.08001968761744,0.28987750444475485,0.3015520926720548,0.2311979325620757,0.1926301776334305,0,0,0,0.2679960991153549,0.24593575845872906,0.4201887217608801,0.3698616077261826,1,480.2850858416416,LEAVE_APP
U006360,Chennai,Bengali,Premium,4,-0.06911103583905309,13.351507993549738,0.22265396233077553,0.025432704181943128,0.1883499906537285,0.03075217107638656,0.1280446040097421,0.17277575434488865,0.06295804268806153,6,5,11,3.3378769983874346,157,1,0.23366696629835956,0.9074791288928179,0.36363636363636365,0.4867985291320806,16.550847724675965,0.06778585442487804,0.605222012133865,0.26018585848302944,0.3954121077917985,2,6,3,0.4485269963046749,0.241610552596505,0.08866261423424135,0.33680548970045504,0,1071.8297618562544,CREATE_PLAYLIST
U006361,Jaipur,Punjabi,Free,6,0.08239603437481394,10.320620412467258,-0.07130695912041651,0.4314631871669074,0.11665577799242537,0.03994203033791864,0.12501292179348053,0.2447677486437227,0.2731777270875465,8,5,10,1.7201034020778765,153,0,0.08894123776250275,0.5471132028358301,0.6,0.11534933540871381,8.199023857265985,0.5028195810656212,0.36713897602206325,0.19164108269692098,0.47485836656279873,3,0,4,0.09012081814176977,0.23813845281978477,0.15132361267954034,0.4048472591272453,0,994.6851762127002,PLAY
U006362,Jaipur,English,Free,3,-0.14782476617552298,33.129879266749406,-0.10744072382773087,0.18969029340726057,0.28211105413722365,0.13566893217520667,0.044037723557959,0.03050455576226279,0.41254236899465,2,2,5,11.043293088916469,48,1,0.3805893713748062,0.7528233747452407,0.6,0.22296714768526638,7.16672917591077,0.6133610888523396,0.25017873193730134,0.22406108326076327,0.1218624758125928,3,0,1,0.3287861942200998,0.21913358351409096,0.3570636975613293,0.29213954658589497,0,577.7941271357145,SAVE
U006363,Ahmedabad,English,Free,4,-0.00028571533274249217,18.556036565296857,-0.19001511661613715,0.4224627126328109,0.11062868895402544,0.018922647869212262,0.10086448633388627,0.18121338164610248,0.2959485618699522,2,7,10,4.639009141324214,92,0,0.21761161409999297,0.525084036672384,0.4,0.5366453031645791,8.67417651249101,0.5439101161542281,0.26938447263034004,0.46719091545793817,0.25650423713250264,0,0,2,0.1255778508431226,0.4960692431575304,0.04064651182362254,0.3963293474424016,0,740.7556306416683,PLAY
U006364,Jaipur,Punjabi,Free,4,0.07262404937162822,13.521908411025366,0.19089958896483752,0.2740043483369741,0.16448200711017819,0.028576277203807898,0.07157900239611595,0.3294379642705605,0.41790464488409,7,2,6,3.3804771027563416,156,2,0.15953569638158263,0.6901502554451756,0.6666666666666666,0.6562309364715746,22.632738014067534,0.31250216175201656,0.17514769765642196,0.12275808572627364,0.11770382187791105,3,1,1,0.16048450543472756,0.16579772897563932,0.17231334789951114,0.31603060877001915,0,751.5697678084183,SKIP
U006365,Kochi,Punjabi,Free,6,-0.06431135992730505,31.715390495599284,0.017621999643048645,0.0799860570357154,0.04677385792090769,0.030606397627444888,0.33556935223523093,0.30056367152788255,0.34636642380953,8,3,13,5.285898415933214,212,0,0.13006827876046242,0.8658639787085638,0.46153846153846156,0.15880920235582646,22.9871985690187,0.3589191975120787,0.4785969952170826,0.34735492557722725,0.3566515840496329,4,6,5,0.18448734827114016,0.33973114964764595,0.1863703028350465,0.3897600960395299,0,1277.2484778094029,CREATE_PLAYLIST
U006366,Kochi,Tamil,Family,20,-0.1439506266464402,23.208033752215282,-0.02011398610644302,0.3734586105515152,0.24325114288517516,0.11247996313930606,0.10311615036308484,0.2871259598120393,0.3647955905493993,17,5,12,1.1604016876107641,114,0,0.03562645552851932,0.575431724142203,1.6666666666666667,0.5884375472970349,3.268326777152387,0.4945198624957594,0.23745864502317576,0.11766526972646323,0.4188581290854816,4,3,5,0.3532923757773629,0.4172995798676203,0.22427859396918556,0.6580871813358955,0,1398.2565342897117,SAVE
U006367,Kolkata,Marathi,Premium,13,-0.06118046446116912,81.86339150810481,-0.018599376324165015,0.10592734235337899,0.1803456801050433,0.05750953827411431,0.06135266250690792,0.05726394841346335,0.3957190216528893,8,5,8,6.297183962161909,399,0,0.10116304335431114,0.8442044925021529,1.625,0.804894919565276,21.465010117803168,0.391844405236655,0.5545298736448936,0.09535830773919074,0.3646619705374461,1,0,1,0.12500195743149298,0.26849514230124233,0.5403099895992833,0.5078953490732888,0,1371.4189564851104,SHARE
U006368,Pune,Telugu,Free,5,-0.3094101743849549,21.575364178366893,0.0597164774059253,0.19269349668806565,0.034474035806211514,0.04664307446605377,0.07830927142495474,0.08717481953915106,0.11770790973851283,10,5,8,4.315072835673378,393,0,0.16507365424017403,0.7706681422394087,0.625,0.4850182294969063,20.882237241164706,0.33292802382474806,0.2648208821669655,0.07879418920955084,0.34685114215931195,1,2,3,0.16865614592732922,0.28169612802689675,0.311934210131167,0.3545615628650145,0,1088.6771033325733,PLAY
U006369,Kolkata,Tamil,Free,10,0.03440240467913967,38.91018279783271,0.09671992230043551,0.44422266501461743,0.09639138908357185,0.1600091967706686,0.19895952137482006,0.11144168967509996,0.5618688931854512,11,3,14,3.891018279783271,147,0,0.36228330823555627,0.4655065574895315,0.7142857142857143,0.2552672475191326,4.24032406857716,0.2709574460099544,0.3179962899516822,0.11533206959450316,0.30178167661075944,3,6,5,0.3454047279298303,0.3058443488946485,0.2526951375492118,0.6169730533987253,0,1671.2354542491046,CREATE_PLAYLIST
U006370,Chennai,Bengali,Premium,5,-0.0644333216782211,11.794901516389295,-0.07782505740891192,0.2498276276305453,0.1687848416139838,0.04583589051874851,0.17558860539940935,0.08829482635669708,0.29946698136820743,5,2,5,2.358980303277859,48,0,0.2231946614875255,0.6848061209350502,1.0,0.35391039082476883,43.114162373522674,0.09643259366618288,0.3715177838238436,0.19478026815668878,0.4605286205357339,0,0,2,0.13214017118234134,0.3169878423566182,0.2415503861000803,0.26075680206440566,0,728.0110144904747,CREATE_PLAYLIST
U006371,Chennai,English,Premium,11,0.11278487859378258,52.258107957316675,0.33308948147898754,0.1751181184433145,0.21952663418096882,0.06143248553027806,0.1407026821430007,0.638341798363195,0.3425472639781694,6,8,14,4.750737087028789,58,0,0.274723290862484,0.7567848854622379,0.7857142857142857,0.45580624682484927,4.934442440547177,0.2648009371793365,0.06447738820103495,0.3330453817434799,0.5074818733703137,5,1,3,0.2936516474551825,0.11832854354592466,0.3024019895180303,0.4634586212602317,0,1503.1259320113124,PLAY
U006372,Pune,Telugu,Family,14,0.08100887432356224,24.515738030942586,-0.008749499738391148,0.19945356146838492,0.32621688500500234,0.0606742948312765,0.1627622576066821,0.2512016470326436,0.7005617743455731,17,7,14,1.7511241450673276,211,1,0.2667338976279168,0.7793195402269822,1.0,0.3290353392289714,6.1936831667674275,0.24102502292615124,0.8014836223930031,0.2605685616174159,0.6007310149000575,3,1,3,0.1960660052870416,0.3152961270020985,0.5331662783602156,0.8619949452025105,0,1544.0520866129082,SAVE
U006373,Bengaluru,Telugu,Free,5,-0.13765348027372812,80.60464451842465,0.06145530822774804,0.42956497865342097,0.3018586669825091,0.0382629842545726,0.19354619988845853,0.29674352309276697,0.1979667035604062,8,2,11,16.12092890368493,47,1,0.060805676122690715,0.5001774178658168,0.45454545454545453,0.4388178299126231,6.983651105313383,0.41136375865290503,0.22120579423479866,0.1940990263893936,0.2569237932158448,3,2,4,0.2861685651338538,0.18127415063810076,0.3679392216694731,0.3035111892864574,0,1399.44658780215,SAVE
U006374,Ahmedabad,Kannada,Free,12,-0.0701875825434393,51.08662760419884,0.07710923039198853,0.08071911067740686,0.20190302239768324,0.14516330457550505,0.07046282122956224,0.22152105633354238,0.38715569187414234,10,6,14,4.25721896701657,42,0,0.13878246681480763,0.8653901646881847,0.8571428571428571,0.8020955171200803,62.76728978068572,0.592625646026665,0.34128973331988544,0.09229053044187828,0.4343750531483572,9,2,5,0.28975145333437274,0.10695966493171684,0.03244421830936348,0.5123829640103252,0,1647.7769733942753,SHARE
